1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Mariusz jest rodzicem Wiktorii.\n* Julian jest rodzicem Mariusza.\nKim jest Julian dla Mariusza?\nWybierz poprawną odpowiedź:\n1. Julian jest rodzicem Mariusza.\n2. Julian jest dzieckiem Mariusza.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Andrzej jest rodzicem Ireny.\n* Maciej jest rodzicem Andrzeja.\nKim jest Maciej dla Andrzeja?\nWybierz poprawną odpowiedź:\n1. Maciej jest rodzicem Andrzeja.\n2. Maciej jest dzieckiem Andrzeja.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Edyta jest rodzicem Nikoli.\n* Wojciech jest rodzicem Edyty.\nKim jest Wojciech dla Edyty?\nWybierz poprawną odpowiedź:\n1. Wojciech jest dzieckiem Edyty.\n2. Wojciech jest rodzicem Edyty.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Dominik jest rodzicem Bolesława.\n* Bolesław jest rodzicem Emilii.\nKim jest Dominik dla Bolesława?\nWybierz poprawną odpowiedź:\n1. Dominik jest dzieckiem Bolesława.\n2. Dominik jest rodzicem Bolesława.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Amelia jest rodzicem Władysława.\n* Franciszek jest rodzicem Amelii.\nKim jest Franciszek dla Amelii?\nWybierz poprawną odpowiedź:\n1. Franciszek jest rodzicem Amelii.\n2. Franciszek jest dzieckiem Amelii.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Katarzyna jest rodzicem Klaudii.\n* Maria jest rodzicem Katarzyny.\nKim jest Maria dla Katarzyny?\nWybierz poprawną odpowiedź:\n1. Maria jest dzieckiem Katarzyny.\n2. Maria jest rodzicem Katarzyny.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Rozalia jest rodzicem Krystiana.\n* Krystian jest rodzicem Ignacego.\nKim jest Rozalia dla Krystiana?\nWybierz poprawną odpowiedź:\n1. Rozalia jest dzieckiem Krystiana.\n2. Rozalia jest rodzicem Krystiana.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Ignacy jest rodzicem Edmunda.\n* Stefania jest rodzicem Ignacego.\nKim jest Stefania dla Ignacego?\nWybierz poprawną odpowiedź:\n1. Stefania jest rodzicem Ignacego.\n2. Stefania jest dzieckiem Ignacego.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Filip jest rodzicem Feliksa.\n* Cezary jest rodzicem Filipa.\nKim jest Cezary dla Filipa?\nWybierz poprawną odpowiedź:\n1. Cezary jest rodzicem Filipa.\n2. Cezary jest dzieckiem Filipa.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Teresa jest rodzicem Zenona.\n* Kazimierz jest rodzicem Teresy.\nKim jest Kazimierz dla Teresy?\nWybierz poprawną odpowiedź:\n1. Kazimierz jest rodzicem Teresy.\n2. Kazimierz jest dzieckiem Teresy.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Feliks jest rodzicem Bogusławy.\n* Bogusława jest rodzicem Władysławy.\nKim jest Feliks dla Bogusławy?\nWybierz poprawną odpowiedź:\n1. Feliks jest dzieckiem Bogusławy.\n2. Feliks jest rodzicem Bogusławy.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Robert jest rodzicem Józefa.\n* Józef jest rodzicem Renaty.\nKim jest Robert dla Józefa?\nWybierz poprawną odpowiedź:\n1. Robert jest rodzicem Józefa.\n2. Robert jest dzieckiem Józefa.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Leokadia jest rodzicem Czesława.\n* Bogumiła jest rodzicem Leokadii.\nKim jest Bogumiła dla Leokadii?\nWybierz poprawną odpowiedź:\n1. Bogumiła jest rodzicem Leokadii.\n2. Bogumiła jest dzieckiem Leokadii.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Maria jest rodzicem Amelii.\n* Amelia jest rodzicem Wioletty.\nKim jest Maria dla Amelii?\nWybierz poprawną odpowiedź:\n1. Maria jest rodzicem Amelii.\n2. Maria jest dzieckiem Amelii.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Jan jest rodzicem Sławomira.\n* Danuta jest rodzicem Jana.\nKim jest Danuta dla Jana?\nWybierz poprawną odpowiedź:\n1. Danuta jest rodzicem Jana.\n2. Danuta jest dzieckiem Jana.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Mirosław jest rodzicem Leszka.\n* Karolina jest rodzicem Mirosława.\nKim jest Karolina dla Mirosława?\nWybierz poprawną odpowiedź:\n1. Karolina jest dzieckiem Mirosława.\n2. Karolina jest rodzicem Mirosława.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Magdalena jest rodzicem Joanny.\n* Jarosław jest rodzicem Magdaleny.\nKim jest Jarosław dla Magdaleny?\nWybierz poprawną odpowiedź:\n1. Jarosław jest dzieckiem Magdaleny.\n2. Jarosław jest rodzicem Magdaleny.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Ireneusz jest rodzicem Bernarda.\n* Bernard jest rodzicem Sabiny.\nKim jest Ireneusz dla Bernarda?\nWybierz poprawną odpowiedź:\n1. Ireneusz jest rodzicem Bernarda.\n2. Ireneusz jest dzieckiem Bernarda.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Robert jest rodzicem Eugeniusza.\n* Eugeniusz jest rodzicem Leona.\nKim jest Robert dla Eugeniusza?\nWybierz poprawną odpowiedź:\n1. Robert jest dzieckiem Eugeniusza.\n2. Robert jest rodzicem Eugeniusza.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Zenon jest rodzicem Krystyny.\n* Bartłomiej jest rodzicem Zenona.\nKim jest Bartłomiej dla Zenona?\nWybierz poprawną odpowiedź:\n1. Bartłomiej jest dzieckiem Zenona.\n2. Bartłomiej jest rodzicem Zenona.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Władysława jest rodzicem Franciszka.\n* Franciszek jest rodzicem Wojciecha.\nKim jest Władysława dla Franciszka?\nWybierz poprawną odpowiedź:\n1. Władysława jest dzieckiem Franciszka.\n2. Władysława jest rodzicem Franciszka.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Angelika jest rodzicem Kazimierza.\n* Mateusz jest rodzicem Angeliki.\nKim jest Mateusz dla Angeliki?\nWybierz poprawną odpowiedź:\n1. Mateusz jest rodzicem Angeliki.\n2. Mateusz jest dzieckiem Angeliki.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Jadwiga jest rodzicem Janiny.\n* Przemysław jest rodzicem Jadwigi.\nKim jest Przemysław dla Jadwigi?\nWybierz poprawną odpowiedź:\n1. Przemysław jest dzieckiem Jadwigi.\n2. Przemysław jest rodzicem Jadwigi.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Roman jest rodzicem Ignacego.\n* Paweł jest rodzicem Romana.\nKim jest Paweł dla Romana?\nWybierz poprawną odpowiedź:\n1. Paweł jest rodzicem Romana.\n2. Paweł jest dzieckiem Romana.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Wiesław jest rodzicem Mariusza.\n* Bogdan jest rodzicem Wiesława.\nKim jest Bogdan dla Wiesława?\nWybierz poprawną odpowiedź:\n1. Bogdan jest dzieckiem Wiesława.\n2. Bogdan jest rodzicem Wiesława.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Iwona jest rodzicem Jakuba.\n* Jakub jest rodzicem Tadeusza.\nKim jest Iwona dla Jakuba?\nWybierz poprawną odpowiedź:\n1. Iwona jest rodzicem Jakuba.\n2. Iwona jest dzieckiem Jakuba.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Wiktor jest rodzicem Edmunda.\n* Kamil jest rodzicem Wiktora.\nKim jest Kamil dla Wiktora?\nWybierz poprawną odpowiedź:\n1. Kamil jest rodzicem Wiktora.\n2. Kamil jest dzieckiem Wiktora.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Krystian jest rodzicem Radosława.\n* Radosław jest rodzicem Doroty.\nKim jest Krystian dla Radosława?\nWybierz poprawną odpowiedź:\n1. Krystian jest rodzicem Radosława.\n2. Krystian jest dzieckiem Radosława.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Kamil jest rodzicem Jarosława.\n* Jarosław jest rodzicem Ryszarda.\nKim jest Kamil dla Jarosława?\nWybierz poprawną odpowiedź:\n1. Kamil jest rodzicem Jarosława.\n2. Kamil jest dzieckiem Jarosława.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Zygmunt jest rodzicem Aliny.\n* Alina jest rodzicem Edmunda.\nKim jest Zygmunt dla Aliny?\nWybierz poprawną odpowiedź:\n1. Zygmunt jest dzieckiem Aliny.\n2. Zygmunt jest rodzicem Aliny.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Szymon jest rodzicem Jolanty.\n* Michał jest rodzicem Szymona.\nKim jest Michał dla Szymona?\nWybierz poprawną odpowiedź:\n1. Michał jest rodzicem Szymona.\n2. Michał jest dzieckiem Szymona.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Czesław jest rodzicem Marty.\n* Marta jest rodzicem Reginy.\nKim jest Czesław dla Marty?\nWybierz poprawną odpowiedź:\n1. Czesław jest rodzicem Marty.\n2. Czesław jest dzieckiem Marty.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Józef jest rodzicem Janusza.\n* Janusz jest rodzicem Lecha.\nKim jest Józef dla Janusza?\nWybierz poprawną odpowiedź:\n1. Józef jest dzieckiem Janusza.\n2. Józef jest rodzicem Janusza.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Henryk jest rodzicem Huberta.\n* Hubert jest rodzicem Leny.\nKim jest Henryk dla Huberta?\nWybierz poprawną odpowiedź:\n1. Henryk jest rodzicem Huberta.\n2. Henryk jest dzieckiem Huberta.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Edyta jest rodzicem Czesławy.\n* Czesława jest rodzicem Gabrieli.\nKim jest Edyta dla Czesławy?\nWybierz poprawną odpowiedź:\n1. Edyta jest rodzicem Czesławy.\n2. Edyta jest dzieckiem Czesławy.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Sebastian jest rodzicem Zofii.\n* Zofia jest rodzicem Henryki.\nKim jest Sebastian dla Zofii?\nWybierz poprawną odpowiedź:\n1. Sebastian jest dzieckiem Zofii.\n2. Sebastian jest rodzicem Zofii.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Kamila jest rodzicem Edmunda.\n* Aleksandra jest rodzicem Kamili.\nKim jest Aleksandra dla Kamili?\nWybierz poprawną odpowiedź:\n1. Aleksandra jest rodzicem Kamili.\n2. Aleksandra jest dzieckiem Kamili.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Irena jest rodzicem Bolesława.\n* Eugeniusz jest rodzicem Ireny.\nKim jest Eugeniusz dla Ireny?\nWybierz poprawną odpowiedź:\n1. Eugeniusz jest rodzicem Ireny.\n2. Eugeniusz jest dzieckiem Ireny.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Bronisław jest rodzicem Sandry.\n* Małgorzata jest rodzicem Bronisława.\nKim jest Małgorzata dla Bronisława?\nWybierz poprawną odpowiedź:\n1. Małgorzata jest dzieckiem Bronisława.\n2. Małgorzata jest rodzicem Bronisława.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
1,'rodzicem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Bernard jest rodzicem Marleny.\n* Leokadia jest rodzicem Bernarda.\nKim jest Leokadia dla Bernarda?\nWybierz poprawną odpowiedź:\n1. Leokadia jest rodzicem Bernarda.\n2. Leokadia jest dzieckiem Bernarda.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'wnukiem lub wnuczką',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Witold jest rodzicem Ireneusza.\n* Witold jest rodzicem Pawła.\n* Mieczysław jest rodzicem Adama.\n* Ireneusz jest rodzicem Mieczysława.\n* Artur jest rodzicem Witolda.\nKim jest Adam dla Ireneusza?\nWybierz poprawną odpowiedź:\n1. Adam jest dziadkiem lub babcią Ireneusza.\n2. Adam jest wnukiem lub wnuczką Ireneusza.\n3. Adam jest bratem lub siostrą Ireneusza.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'wnukiem lub wnuczką',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Wacław jest rodzicem Nikoli.\n* Lidia jest rodzicem Mariusza.\n* Mariusz jest rodzicem Ignacego.\n* Nikola jest rodzicem Hanny.\n* Nikola jest rodzicem Lidii.\nKim jest Ignacy dla Lidii?\nWybierz poprawną odpowiedź:\n1. Ignacy jest wnukiem lub wnuczką Lidii.\n2. Ignacy jest bratem lub siostrą Lidii.\n3. Ignacy jest dziadkiem lub babcią Lidii.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'wnukiem lub wnuczką',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Mirosława jest rodzicem Dawida.\n* Dawid jest rodzicem Danuty.\n* Władysława jest rodzicem Mirosławy.\n* Iwona jest rodzicem Władysławy.\n* Władysława jest rodzicem Klaudii.\nKim jest Danuta dla Mirosławy?\nWybierz poprawną odpowiedź:\n1. Danuta jest wnukiem lub wnuczką Mirosławy.\n2. Danuta jest bratem lub siostrą Mirosławy.\n3. Danuta jest dziadkiem lub babcią Mirosławy.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'wnukiem lub wnuczką',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Michał jest rodzicem Norberta.\n* Norbert jest rodzicem Antoniego.\n* Michalina jest rodzicem Ilony.\n* Ryszard jest rodzicem Michaliny.\n* Michalina jest rodzicem Michała.\nKim jest Antoni dla Michała?\nWybierz poprawną odpowiedź:\n1. Antoni jest bratem lub siostrą Michała.\n2. Antoni jest dziadkiem lub babcią Michała.\n3. Antoni jest wnukiem lub wnuczką Michała.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'wnukiem lub wnuczką',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Łucja jest rodzicem Jerzego.\n* Łucja jest rodzicem Adriana.\n* Agnieszka jest rodzicem Łucji.\n* Rafał jest rodzicem Roberta.\n* Jerzy jest rodzicem Rafała.\nKim jest Robert dla Jerzego?\nWybierz poprawną odpowiedź:\n1. Robert jest bratem lub siostrą Jerzego.\n2. Robert jest wnukiem lub wnuczką Jerzego.\n3. Robert jest dziadkiem lub babcią Jerzego.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'wnukiem lub wnuczką',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Iwona jest rodzicem Franciszki.\n* Iwona jest rodzicem Maksymiliana.\n* Franciszka jest rodzicem Eweliny.\n* Przemysław jest rodzicem Iwony.\n* Ewelina jest rodzicem Marcela.\nKim jest Marcel dla Franciszki?\nWybierz poprawną odpowiedź:\n1. Marcel jest dziadkiem lub babcią Franciszki.\n2. Marcel jest wnukiem lub wnuczką Franciszki.\n3. Marcel jest bratem lub siostrą Franciszki.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'wnukiem lub wnuczką',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Karolina jest rodzicem Oskara.\n* Filip jest rodzicem Karoliny.\n* Emilia jest rodzicem Dominika.\n* Dominik jest rodzicem Filipa.\n* Dominik jest rodzicem Franciszka.\nKim jest Oskar dla Filipa?\nWybierz poprawną odpowiedź:\n1. Oskar jest dziadkiem lub babcią Filipa.\n2. Oskar jest bratem lub siostrą Filipa.\n3. Oskar jest wnukiem lub wnuczką Filipa.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'wnukiem lub wnuczką',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Zygmunt jest rodzicem Katarzyny.\n* Olga jest rodzicem Reginy.\n* Zygmunt jest rodzicem Stefana.\n* Stefan jest rodzicem Olgi.\n* Tadeusz jest rodzicem Zygmunta.\nKim jest Regina dla Stefana?\nWybierz poprawną odpowiedź:\n1. Regina jest wnukiem lub wnuczką Stefana.\n2. Regina jest dziadkiem lub babcią Stefana.\n3. Regina jest bratem lub siostrą Stefana.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'wnukiem lub wnuczką',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Ignacy jest rodzicem Darii.\n* Daria jest rodzicem Jadwigi.\n* Grażyna jest rodzicem Antoniny.\n* Antonina jest rodzicem Ignacego.\n* Antonina jest rodzicem Adama.\nKim jest Jadwiga dla Ignacego?\nWybierz poprawną odpowiedź:\n1. Jadwiga jest dziadkiem lub babcią Ignacego.\n2. Jadwiga jest wnukiem lub wnuczką Ignacego.\n3. Jadwiga jest bratem lub siostrą Ignacego.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'wnukiem lub wnuczką',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Oliwier jest rodzicem Weroniki.\n* Oliwier jest rodzicem Alana.\n* Anna jest rodzicem Oliwiera.\n* Szymon jest rodzicem Alicji.\n* Weronika jest rodzicem Szymona.\nKim jest Alicja dla Weroniki?\nWybierz poprawną odpowiedź:\n1. Alicja jest wnukiem lub wnuczką Weroniki.\n2. Alicja jest dziadkiem lub babcią Weroniki.\n3. Alicja jest bratem lub siostrą Weroniki.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
